from.x,from.y,from.z,to.x,to.y,to.z,close.x,close.y,close.z,diff.x,diff.y,diff.z,closest_loop_distance,candidate_loop_distance,id_from,id_to,id_close,guess_nr,alignment_quality,odom-bounds,sc-sim,DerivedMiniClosure - MiniClosure_enabled,DerivedMiniClosure - max_d_close_,DerivedMiniClosure - max_d_travel_,DerivedMiniClosure - min_d_travel_,GTVicinity - GTVicinity_enabled,GTVicinity - max_d_close_,GTVicinity - max_d_travel_,GTVicinity - min_d_travel_,SC - NUM_CANDIDATES_FROM_TREE,SC - N_CANDIDATES,SC - PC_NUM_RING,SC - PC_NUM_SECTORS,SC - SC_DIST_THRES,SC - SEARCH_RATIO,SC - augment_sc,SC - desc_divider,SC - desc_function,SC - desc_plot,SC - interpolation,SC - no_point,SC - normalize,SC - odom_sigma_error,SC - odometry_coupled_closure,SC - prints,SC - radar_threshold,Scan Context - N_aggregate,Scan Context - SCClosure_enabled,Scan Context - raw_scan_context,Scan Context - use_peaks,all_candidates,data_dir,idx_halt,model_threshold,model_training_file_load,odom_sigma_error,registration_disabled,training_data_dir,verification_disabled,verify_via_odometry
-11.4321,-414.382,0,322.04,28.8819,0,9.65305,-412.343,0,187.043,523.012,-1.18402,21.1835,554.695,464,164,453,2,-3.562427,1.000000,1.277989,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-13.1568,-414.551,0,270.761,-136.927,0,7.39106,-412.558,0,-219.074,326.159,-1.3717,20.6443,397.094,465,270,454,0,-8.229375,1.000000,1.266958,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-13.1568,-414.551,0,305.51,48.4418,0,7.39106,-412.558,0,-500.432,-265.668,3.02612,20.6443,562.059,465,144,454,1,-4.266769,1.000000,1.273987,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-13.1568,-414.551,0,255.465,30.0257,0,7.39106,-412.558,0,-182.739,-486.426,-2.64538,20.6443,519.429,465,118,454,2,-6.198388,1.000000,1.277549,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-14.866,-414.714,0,305.51,48.4418,0,5.22495,-412.765,0,-381.027,-419.229,-2.90921,20.1853,563.165,466,144,455,0,-6.701465,1.000000,1.272345,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-14.866,-414.714,0,285.781,40.4846,0,5.22495,-412.765,0,-108.275,-534.162,-2.40397,20.1853,545.523,466,132,455,1,-5.110830,1.000000,1.276469,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-14.866,-414.714,0,257.813,30.7906,0,5.22495,-412.765,0,-339.751,-399.478,-2.9825,20.1853,522.33,466,119,455,2,-3.485074,1.000000,1.278255,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-16.5468,-414.874,0,285.781,40.4846,0,3.18881,-412.961,0,-192.597,-511.492,-2.56081,19.8281,546.583,467,132,456,0,-6.578367,1.000000,1.270381,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-16.5468,-414.874,0,283.89,39.789,0,3.18881,-412.961,0,-147.985,527.064,1.20552,19.8281,544.959,467,131,456,1,-5.435070,1.000000,1.273502,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-16.5468,-414.874,0,283.89,39.789,0,3.18881,-412.961,0,-217.118,-498.529,-2.61377,19.8281,544.959,467,131,456,2,-5.340221,1.000000,1.277493,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-18.2076,-415.032,0,283.89,39.789,0,1.25466,-413.148,0,411.354,-358.558,-1.34895,19.5533,546.008,468,131,457,0,-6.279694,1.000000,1.270167,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-18.2076,-415.032,0,262.443,32.3233,0,1.25466,-413.148,0,-174.343,-496.385,-2.59448,19.5533,528.102,468,121,457,1,-6.196618,1.000000,1.275246,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-18.2076,-415.032,0,281.969,39.0901,0,1.25466,-413.148,0,408.305,-356.098,-1.35149,19.5533,544.365,468,130,457,2,-5.041313,1.000000,1.275322,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-19.8366,-415.188,0,323.992,5.49295,0,-0.628906,-413.327,0,-511.079,-193.927,1.13457,19.2977,543.314,469,176,458,0,-6.777646,1.000000,1.274329,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-19.8366,-415.188,0,255.465,30.0257,0,-0.628906,-413.327,0,-375.35,-368.4,-3.07298,19.2977,523.456,469,118,458,1,-7.147535,1.000000,1.275348,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-19.8366,-415.188,0,253.084,29.2578,0,-0.628906,-413.327,0,-340.293,-396.413,-2.99367,19.2977,521.553,469,117,458,2,-1.911382,1.000000,1.277194,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-21.4267,-415.337,0,327.487,-34.7851,0,-2.49418,-413.502,0,-320.456,-404.819,1.74079,19.0213,516.295,470,196,459,0,-5.436975,1.000000,1.267823,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-21.4267,-415.337,0,324.94,-5.62359,0,-2.49418,-413.502,0,-293.205,-446.236,1.78495,19.0213,536.503,470,181,459,1,-3.767796,1.000000,1.272275,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-21.4267,-415.337,0,332.255,-90.3929,0,-2.49418,-413.502,0,-254.861,-407.893,1.92572,19.0213,480.291,470,228,459,2,-4.659177,1.000000,1.274572,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-22.9498,-415.477,0,325.324,-10.0086,0,-4.30922,-413.675,0,-354.332,-400.851,1.64743,18.7274,534.508,471,183,460,0,-6.709633,1.000000,1.267710,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-22.9498,-415.477,0,328.483,-45.4085,0,-4.30922,-413.675,0,-363.848,-355.54,1.62777,18.7274,510.348,471,202,460,1,-7.381342,1.000000,1.268156,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-22.9498,-415.477,0,332.255,-90.3929,0,-4.30922,-413.675,0,-458.938,-143.103,1.22901,18.7274,481.508,471,228,460,2,-4.539534,1.000000,1.269658,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-25.7055,-415.718,0,325.324,-10.0086,0,-6.14858,-413.855,0,-337.129,-417.908,1.69959,19.6454,536.49,472,183,461,0,-4.724380,1.000000,1.259650,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-25.7055,-415.718,0,325.324,-10.0086,0,-6.14858,-413.855,0,-278.919,-461.51,1.83368,19.6454,536.49,472,183,461,1,-4.246926,1.000000,1.263264,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-25.7055,-415.718,0,325.324,-10.0086,0,-6.14858,-413.855,0,-277.189,-462.481,1.83743,19.6454,536.49,472,183,461,2,-4.257737,1.000000,1.264096,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-28.0583,-415.916,0,328.976,-50.6955,0,-7.92435,-414.033,0,385.336,-335.23,-2.98758,20.2218,510.744,473,205,462,0,-5.476128,1.000000,1.257037,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-28.0583,-415.916,0,328.815,-48.9545,0,-7.92435,-414.033,0,-363.361,-358.57,1.64361,20.2218,511.878,473,204,462,1,-6.265695,1.000000,1.263124,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-28.0583,-415.916,0,328.651,-47.1957,0,-7.92435,-414.033,0,-380.188,-343.775,1.60396,20.2218,513.026,473,203,462,2,-7.063511,1.000000,1.263541,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-30.0081,-416.084,0,328.815,-48.9545,0,-9.69574,-414.21,0,-389.378,-334.35,1.57809,20.3986,513.359,474,204,463,0,-8.016218,1.000000,1.256706,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-30.0081,-416.084,0,328.651,-47.1957,0,-9.69574,-414.21,0,-386.129,-338.365,1.58643,20.3986,514.504,474,203,463,1,-7.150981,1.000000,1.260690,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-30.0081,-416.084,0,328.815,-48.9545,0,-9.69574,-414.21,0,-416.08,-300.074,1.49109,20.3986,513.359,474,204,463,2,-5.032348,1.000000,1.263347,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-31.845,-416.313,0,328.815,-48.9545,0,-11.4321,-414.382,0,-384.737,-340.537,1.59186,20.504,514.808,475,204,464,0,-6.032167,1.000000,1.261482,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-31.845,-416.313,0,328.976,-50.6955,0,-11.4321,-414.382,0,-392.837,-333.731,1.57842,20.504,513.681,475,205,464,1,-5.532780,1.000000,1.262940,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-31.845,-416.313,0,328.651,-47.1957,0,-11.4321,-414.382,0,-364.327,-364.058,1.65678,20.504,515.95,475,203,464,2,-4.967676,1.000000,1.266377,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-33.6351,-416.761,0,328.483,-45.4085,0,-13.1568,-414.551,0,-119.788,-503.404,2.20757,20.5973,518.683,476,202,465,0,-6.357406,1.000000,1.260919,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-33.6351,-416.761,0,328.651,-47.1957,0,-13.1568,-414.551,0,-175.523,-489.463,2.09879,20.5973,517.522,476,203,465,1,-5.617043,1.000000,1.264004,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-33.6351,-416.761,0,216.987,-165.737,0,-13.1568,-414.551,0,-321.257,146.652,-0.572208,20.5973,354.717,476,295,465,2,-6.997452,1.000000,1.265416,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-34.5062,-417.1,0,326.23,-20.439,0,-14.866,-414.714,0,-343.593,-410.423,1.70189,19.7845,536.163,477,188,466,0,-5.115297,1.000000,1.259516,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-34.5062,-417.1,0,325.324,-10.0086,0,-14.866,-414.714,0,-380.265,-383.581,1.6058,19.7845,543.324,477,183,466,1,-2.465683,1.000000,1.267461,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-34.5062,-417.1,0,216.987,-165.737,0,-14.866,-414.714,0,-323.669,148.7,-0.577887,19.7845,355.573,477,295,466,2,-3.828347,1.000000,1.269061,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-35.3511,-417.529,0,326.23,-20.439,0,-16.5468,-414.874,0,-352.808,-406.287,1.68657,18.9908,537.049,478,188,467,0,-3.153700,1.000000,1.266999,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-35.3511,-417.529,0,328.148,-41.8362,0,-16.5468,-414.874,0,-511.361,101.197,0.677113,18.9908,522.759,478,200,467,1,-2.791514,1.000000,1.267873,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-35.3511,-417.529,0,326.06,-18.4678,0,-16.5468,-414.874,0,-539.012,-20.0371,0.852083,18.9908,538.393,478,187,467,2,-7.126925,1.000000,1.268229,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-36.1535,-418.046,0,130.049,4.79262,0,-18.2076,-415.032,0,-424.576,156.348,1.68253,18.1973,454.33,479,63,468,0,-3.604997,1.000000,1.252191,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
